1 1 1  | 2	| 0.450000	Solution (brute): 1 	 | 18	| 0.450000	Solution (old): 1 	
4 4 4  | 228	| 2.161250	Solution (brute): 0 1 1 1 	 | 86	| 2.161250	Solution (old): 0 1 1 1 	
4 4 4  | 296	| 2.023125	Solution (brute): 1 1 0 3 	 | 299	| 2.023125	Solution (old): 1 1 0 3 	
5 4 4  | 403	| 3.238500	Solution (brute): 1 1 1 1 	 | 82	| 3.238500	Solution (old): 1 1 1 1 	
5 4 4  | 328	| 2.484000	Solution (brute): 3 2 1 2 	 | 126	| 2.484000	Solution (old): 3 2 1 2 	
5 4 4  | 286	| 1.800000	Solution (brute): 1 0 2 1 	 | 247	| 1.800000	Solution (old): 1 0 2 1 	
5 4 4  | 308	| 2.720000	Solution (brute): 1 1 2 1 	 | 76	| 2.720000	Solution (old): 1 1 2 1 	
5 4 4  | 290	| 2.104000	Solution (brute): 2 3 1 1 	 | 129	| 2.104000	Solution (old): 2 3 1 1 	
6 4 4  | 323	| 1.714167	Solution (brute): 0 2 1 1 	 | 167	| 1.714167	Solution (old): 0 2 1 1 	
6 4 4  | 320	| 1.908333	Solution (brute): 1 1 1 2 	 | 61	| 1.908333	Solution (old): 1 1 1 2 	
6 4 4  | 302	| 1.800000	Solution (brute): 2 1 0 1 	 | 134	| 1.800000	Solution (old): 2 1 0 1 	
6 4 4  | 341	| 2.231250	Solution (brute): 2 1 2 2 	 | 125	| 2.231250	Solution (old): 2 1 2 2 	
6 4 4  | 335	| 2.390833	Solution (brute): 2 1 2 2 	 | 86	| 2.390833	Solution (old): 2 1 2 2 	
7 4 4  | 362	| 2.193214	Solution (brute): 0 1 1 1 	 | 71	| 2.193214	Solution (old): 0 1 1 1 	
7 4 4  | 413	| 2.128572	Solution (brute): 2 3 1 1 	 | 181	| 2.128572	Solution (old): 2 3 1 1 	
7 4 4  | 295	| 1.922143	Solution (brute): 1 0 2 1 	 | 205	| 1.922143	Solution (old): 1 0 2 1 	
7 4 4  | 334	| 2.669643	Solution (brute): 2 1 1 2 	 | 76	| 2.669643	Solution (old): 2 1 1 2 	
7 4 4  | 318	| 1.937143	Solution (brute): 1 1 0 1 	 | 120	| 1.937143	Solution (old): 1 1 0 1 	
8 4 4  | 490	| 2.668750	Solution (brute): 1 1 2 1 	 | 90	| 2.668750	Solution (old): 1 1 2 1 	
8 4 4  | 588	| 2.210000	Solution (brute): 1 1 1 2 	 | 54	| 2.210000	Solution (old): 1 1 1 2 	
8 4 4  | 436	| 2.467500	Solution (brute): 0 1 1 1 	 | 165	| 2.467500	Solution (old): 0 1 1 1 	
8 4 4  | 498	| 2.000000	Solution (brute): 3 1 3 1 	 | 430	| 2.000000	Solution (old): 3 1 3 1 	
8 4 4  | 364	| 2.590313	Solution (brute): 1 2 1 1 	 | 38	| 2.590313	Solution (old): 1 2 1 1 	
9 4 4  | 406	| 2.435555	Solution (brute): 2 2 1 1 	 | 86	| 2.435555	Solution (old): 2 2 1 1 	
9 4 4  | 509	| 1.731945	Solution (brute): 2 0 1 1 	 | 399	| 1.731945	Solution (old): 2 0 1 1 	
9 4 4  | 523	| 2.383333	Solution (brute): 2 1 1 1 	 | 148	| 2.383333	Solution (old): 2 1 1 1 	
9 4 4  | 533	| 2.247778	Solution (brute): 1 3 2 1 	 | 251	| 2.247778	Solution (old): 1 3 2 1 	
9 4 4  | 524	| 2.482500	Solution (brute): 1 1 1 2 	 | 132	| 2.482500	Solution (old): 1 1 1 2 	
1 5 4  | 194	| 0.930000	Solution (brute): 0 0 1 0 	 | 943	| 0.930000	Solution (old): 0 0 1 0 	
1 5 4  | 192	| 0.950000	Solution (brute): 1 0 0 0 	 | 988	| 0.950000	Solution (old): 1 0 0 0 	
1 5 4  | 304	| 0.850000	Solution (brute): 0 0 1 0 	 | 1373	| 0.850000	Solution (old): 0 0 1 0 	
1 5 4  | 195	| 0.890000	Solution (brute): 1 0 0 0 	 | 935	| 0.890000	Solution (old): 1 0 0 0 	
1 5 4  | 306	| 0.890000	Solution (brute): 0 1 0 0 	 | 1612	| 0.890000	Solution (old): 0 1 0 0 	
2 5 4  | 251	| 1.725000	Solution (brute): 1 1 1 1 	 | 813	| 1.725000	Solution (old): 1 1 1 1 	
2 5 4  | 344	| 1.597500	Solution (brute): 3 1 2 0 	 | 765	| 1.597500	Solution (old): 3 1 2 0 	
2 5 4  | 340	| 1.150000	Solution (brute): 4 1 0 2 	 | 1213	| 1.150000	Solution (old): 4 1 0 2 	
2 5 4  | 371	| 1.515000	Solution (brute): 1 2 0 1 	 | 464	| 1.515000	Solution (old): 1 2 0 1 	
2 5 4  | 244	| 2.032500	Solution (brute): 2 1 0 2 	 | 478	| 2.032500	Solution (old): 2 1 0 2 	
3 5 4  | 295	| 1.516667	Solution (brute): 1 0 1 1 	 | 574	| 1.516667	Solution (old): 1 0 1 1 	
3 5 4  | 317	| 2.191667	Solution (brute): 0 1 1 1 	 | 129	| 2.191667	Solution (old): 0 1 1 1 	
3 5 4  | 290	| 2.491667	Solution (brute): 2 4 2 1 	 | 132	| 2.491667	Solution (old): 2 4 2 1 	
3 5 4  | 280	| 1.822500	Solution (brute): 1 2 0 3 	 | 435	| 1.822500	Solution (old): 1 2 0 3 	
3 5 4  | 507	| 2.125000	Solution (brute): 2 1 0 1 	 | 431	| 2.125000	Solution (old): 2 1 0 1 	
4 5 4  | 657	| 2.493750	Solution (brute): 2 3 3 1 	 | 197	| 2.493750	Solution (old): 2 3 3 1 	
4 5 4  | 369	| 2.786875	Solution (brute): 1 1 1 1 	 | 50	| 2.786875	Solution (old): 1 1 1 1 	
4 5 4  | 367	| 2.234375	Solution (brute): 3 1 2 1 	 | 222	| 2.234375	Solution (old): 3 1 2 1 	
4 5 4  | 337	| 2.126250	Solution (brute): 2 1 2 0 	 | 224	| 2.126250	Solution (old): 2 1 2 0 	
4 5 4  | 343	| 2.765000	Solution (brute): 1 1 2 2 	 | 48	| 2.765000	Solution (old): 1 1 2 2 	
5 5 4  | 784	| 2.484000	Solution (brute): 2 1 3 1 	 | 176	| 2.484000	Solution (old): 2 1 3 1 	
5 5 4  | 549	| 1.935000	Solution (brute): 3 4 0 1 	 | 725	| 1.935000	Solution (old): 3 4 0 1 	
5 5 4  | 596	| 2.412000	Solution (brute): 2 4 1 1 	 | 82	| 2.412000	Solution (old): 2 4 1 1 	
5 5 4  | 602	| 2.556000	Solution (brute): 5 1 2 2 	 | 104	| 2.556000	Solution (old): 5 1 2 2 	
5 5 4  | 602	| 2.010000	Solution (brute): 2 1 2 2 	 | 373	| 2.010000	Solution (old): 2 1 2 2 	
6 5 4  | 614	| 2.383333	Solution (brute): 1 3 1 1 	 | 81	| 2.383333	Solution (old): 1 3 1 1 	
6 5 4  | 616	| 2.222500	Solution (brute): 1 1 1 3 	 | 74	| 2.222500	Solution (old): 1 1 1 3 	
6 5 4  | 888	| 1.841667	Solution (brute): 0 1 1 2 	 | 573	| 1.841667	Solution (old): 0 1 1 2 	
6 5 4  | 589	| 2.371250	Solution (brute): 2 1 1 2 	 | 92	| 2.371250	Solution (old): 2 1 1 2 	
6 5 4  | 896	| 2.713333	Solution (brute): 2 2 1 1 	 | 58	| 2.713333	Solution (old): 2 2 1 1 	
7 5 4  | 988	| 2.317500	Solution (brute): 1 1 2 3 	 | 245	| 2.317500	Solution (old): 1 1 2 3 	
7 5 4  | 892	| 2.011429	Solution (brute): 2 1 0 1 	 | 197	| 2.011429	Solution (old): 2 1 0 1 	
7 5 4  | 948	| 2.691428	Solution (brute): 3 1 2 1 	 | 162	| 2.691428	Solution (old): 3 1 2 1 	
7 5 4  | 749	| 2.221429	Solution (brute): 3 1 2 1 	 | 263	| 2.221429	Solution (old): 3 1 2 1 	
7 5 4  | 626	| 1.924643	Solution (brute): 1 2 1 1 	 | 400	| 1.924643	Solution (old): 1 2 1 1 	
8 5 4  | 1021	| 2.710938	Solution (brute): 3 2 1 1 	 | 292	| 2.710938	Solution (old): 3 2 1 1 	
8 5 4  | 682	| 2.632500	Solution (brute): 1 1 1 2 	 | 187	| 2.632500	Solution (old): 1 1 1 2 	
8 5 4  | 691	| 2.598750	Solution (brute): 1 1 2 2 	 | 110	| 2.598750	Solution (old): 1 1 2 2 	
8 5 4  | 955	| 2.503125	Solution (brute): 1 3 2 3 	 | 346	| 2.503125	Solution (old): 1 3 2 3 	
8 5 4  | 809	| 1.502187	Solution (brute): 1 1 1 5 	 | 397	| 1.502187	Solution (old): 1 1 1 5 	
9 5 4  | 813	| 2.284722	Solution (brute): 2 1 2 1 	 | 309	| 2.284722	Solution (old): 2 1 2 1 	
9 5 4  | 794	| 2.041667	Solution (brute): 0 1 1 2 	 | 544	| 2.041667	Solution (old): 0 1 1 2 	
9 5 4  | 793	| 2.200000	Solution (brute): 2 4 3 1 	 | 604	| 2.200000	Solution (old): 2 4 3 1 	
9 5 4  | 732	| 2.722500	Solution (brute): 1 3 1 2 	 | 68	| 2.722500	Solution (old): 1 3 1 2 	
9 5 4  | 737	| 1.687500	Solution (brute): 0 1 2 1 	 | 366	| 1.687500	Solution (old): 0 1 2 1 	
1 6 4  | 526	| 0.960000	Solution (brute): 1 0 0 0 	 | 3593	| 0.960000	Solution (old): 1 0 1 0 	
1 6 4  | 542	| 0.940000	Solution (brute): 0 1 0 0 	 | 3746	| 0.940000	Solution (old): 0 1 0 0 	
1 6 4  | 692	| 0.880000	Solution (brute): 1 0 0 0 	 | 2282	| 0.880000	Solution (old): 1 0 0 0 	
1 6 4  | 290	| 0.970000	Solution (brute): 0 0 0 1 	 | 1831	| 0.970000	Solution (old): 0 0 0 1 	
1 6 4  | 289	| 0.990000	Solution (brute): 0 0 0 1 	 | 1497	| 0.990000	Solution (old): 0 0 0 1 	
2 6 4  | 380	| 1.860000	Solution (brute): 3 2 0 1 	 | 1023	| 1.860000	Solution (old): 3 2 0 1 	
2 6 4  | 436	| 1.942500	Solution (brute): 1 2 1 0 	 | 622	| 1.942500	Solution (old): 1 2 1 0 	
2 6 4  | 807	| 1.785000	Solution (brute): 1 3 1 0 	 | 1961	| 1.785000	Solution (old): 1 3 1 0 	
2 6 4  | 454	| 1.643750	Solution (brute): 1 2 2 3 	 | 1198	| 1.643750	Solution (old): 1 2 2 3 	
2 6 4  | 428	| 1.957500	Solution (brute): 1 3 1 0 	 | 604	| 1.957500	Solution (old): 1 3 1 0 	
3 6 4  | 1494	| 1.833333	Solution (brute): 1 1 0 4 	 | 2360	| 1.833333	Solution (old): 1 1 0 4 	
3 6 4  | 978	| 1.690000	Solution (brute): 0 1 1 0 	 | 1870	| 1.690000	Solution (old): 0 1 1 0 	
3 6 4  | 1020	| 2.595000	Solution (brute): 1 1 1 2 	 | 275	| 2.595000	Solution (old): 1 1 1 2 	
3 6 4  | 913	| 1.800000	Solution (brute): 2 2 2 1 	 | 639	| 1.800000	Solution (old): 2 2 2 1 	
3 6 4  | 1016	| 2.467500	Solution (brute): 2 1 2 1 	 | 447	| 2.467500	Solution (old): 2 1 2 1 	
4 6 4  | 1727	| 2.310000	Solution (brute): 1 2 1 6 	 | 640	| 2.310000	Solution (old): 1 2 1 6 	
4 6 4  | 1236	| 2.600000	Solution (brute): 2 1 1 1 	 | 291	| 2.600000	Solution (old): 2 1 1 1 	
4 6 4  | 1157	| 3.001250	Solution (brute): 1 2 3 2 	 | 183	| 3.001250	Solution (old): 1 2 3 2 	
4 6 4  | 1345	| 2.010000	Solution (brute): 1 0 2 2 	 | 1648	| 2.010000	Solution (old): 1 0 2 2 	
4 6 4  | 808	| 2.780000	Solution (brute): 2 4 1 3 	 | 283	| 2.780000	Solution (old): 2 4 1 3 	
5 6 4  | 1163	| 2.424000	Solution (brute): 1 3 2 1 	 | 258	| 2.424000	Solution (old): 1 3 2 1 	
5 6 4  | 934	| 2.790000	Solution (brute): 2 1 3 1 	 | 117	| 2.790000	Solution (old): 2 1 3 1 	
5 6 4  | 1190	| 1.736000	Solution (brute): 4 0 1 2 	 | 2935	| 1.736000	Solution (old): 4 0 1 2 	
5 6 4  | 884	| 3.159000	Solution (brute): 2 1 1 1 	 | 45	| 3.159000	Solution (old): 2 1 1 1 	
5 6 4  | 1281	| 2.550000	Solution (brute): 1 2 1 1 	 | 352	| 2.550000	Solution (old): 1 2 1 1 	
6 6 4  | 1087	| 3.170000	Solution (brute): 2 3 1 4 	 | 67	| 3.170000	Solution (old): 2 3 1 4 	
6 6 4  | 1050	| 2.325000	Solution (brute): 1 3 2 2 	 | 743	| 2.325000	Solution (old): 1 3 2 2 	
6 6 4  | 958	| 2.433333	Solution (brute): 1 4 3 1 	 | 186	| 2.433333	Solution (old): 1 4 3 1 	
6 6 4  | 1623	| 1.891667	Solution (brute): 0 1 1 2 	 | 1420	| 1.891667	Solution (old): 0 1 1 2 	
6 6 4  | 1335	| 2.227500	Solution (brute): 1 1 3 0 	 | 303	| 2.227500	Solution (old): 1 1 3 0 	
7 6 4  | 661	| 2.142857	Solution (brute): 2 5 4 1 	 | 206	| 2.142857	Solution (old): 2 5 5 1 	
7 6 4  | 711	| 2.500000	Solution (brute): 5 3 1 1 	 | 156	| 2.500000	Solution (old): 5 3 1 1 	
7 6 4  | 691	| 2.526786	Solution (brute): 2 1 1 2 	 | 60	| 2.526786	Solution (old): 2 1 1 2 	
7 6 4  | 688	| 2.802857	Solution (brute): 3 1 2 2 	 | 300	| 2.802857	Solution (old): 3 1 2 2 	
7 6 4  | 1383	| 2.443571	Solution (brute): 2 2 1 1 	 | 257	| 2.443571	Solution (old): 2 2 1 1 	
8 6 4  | 1670	| 3.045938	Solution (brute): 1 1 1 1 	 | 69	| 3.045938	Solution (old): 1 1 1 1 	
8 6 4  | 1854	| 3.167500	Solution (brute): 2 1 1 1 	 | 88	| 3.167500	Solution (old): 2 1 1 1 	
8 6 4  | 1404	| 2.415000	Solution (brute): 1 2 2 2 	 | 374	| 2.415000	Solution (old): 1 2 2 2 	
8 6 4  | 1922	| 2.559375	Solution (brute): 1 3 0 1 	 | 399	| 2.559375	Solution (old): 1 3 0 1 	
8 6 4  | 2258	| 2.484375	Solution (brute): 1 1 1 3 	 | 63	| 2.484375	Solution (old): 1 1 1 3 	
9 6 4  | 1433	| 2.781389	Solution (brute): 3 2 2 2 	 | 361	| 2.781389	Solution (old): 3 2 2 2 	
9 6 4  | 1873	| 2.360278	Solution (brute): 1 1 2 3 	 | 444	| 2.360278	Solution (old): 1 1 2 3 	
9 6 4  | 1955	| 2.663333	Solution (brute): 1 3 2 3 	 | 209	| 2.663333	Solution (old): 1 3 2 3 	
9 6 4  | 1883	| 2.108333	Solution (brute): 1 5 3 1 	 | 967	| 2.108333	Solution (old): 1 5 3 1 	
9 6 4  | 1942	| 1.965000	Solution (brute): 3 1 4 1 	 | 1042	| 1.965000	Solution (old): 3 1 4 1 	
1 7 4  | 912	| 0.890000	Solution (brute): 0 0 1 0 	 | 6884	| 0.890000	Solution (old): 0 0 1 0 	
1 7 4  | 810	| 0.990000	Solution (brute): 0 1 0 0 	 | 5221	| 0.990000	Solution (old): 0 1 0 0 	
1 7 4  | 573	| 0.980000	Solution (brute): 1 0 0 0 	 | 5360	| 0.980000	Solution (old): 1 0 1 0 	
1 7 4  | 479	| 0.990000	Solution (brute): 0 0 1 0 	 | 4559	| 0.990000	Solution (old): 0 0 1 0 	
1 7 4  | 970	| 0.950000	Solution (brute): 1 0 0 0 	 | 5257	| 0.950000	Solution (old): 1 0 0 0 	
2 7 4  | 1281	| 1.822500	Solution (brute): 1 0 2 2 	 | 3115	| 1.822500	Solution (old): 1 0 2 2 	
2 7 4  | 1176	| 1.837500	Solution (brute): 2 0 1 1 	 | 1793	| 1.837500	Solution (old): 2 0 1 1 	
2 7 4  | 1243	| 1.755000	Solution (brute): 2 0 1 4 	 | 5649	| 1.755000	Solution (old): 2 0 1 4 	
2 7 4  | 1334	| 1.830000	Solution (brute): 2 1 0 1 	 | 1226	| 1.830000	Solution (old): 2 1 0 1 	
2 7 4  | 1226	| 1.868750	Solution (brute): 3 1 2 2 	 | 3303	| 1.868750	Solution (old): 3 1 2 2 	
3 7 4  | 967	| 2.866667	Solution (brute): 2 3 1 3 	 | 179	| 2.866667	Solution (old): 2 3 1 3 	
3 7 4  | 951	| 1.941667	Solution (brute): 2 1 0 1 	 | 361	| 1.941667	Solution (old): 2 1 0 1 	
3 7 4  | 952	| 2.497500	Solution (brute): 1 2 2 3 	 | 336	| 2.497500	Solution (old): 1 2 2 3 	
3 7 4  | 897	| 2.032500	Solution (brute): 3 3 1 2 	 | 644	| 2.032500	Solution (old): 3 3 1 2 	
3 7 4  | 962	| 2.055000	Solution (brute): 3 2 5 1 	 | 639	| 2.055000	Solution (old): 3 2 5 1 	
4 7 4  | 1302	| 2.868125	Solution (brute): 3 1 1 1 	 | 191	| 2.868125	Solution (old): 3 1 1 1 	
4 7 4  | 1254	| 2.670000	Solution (brute): 3 1 4 4 	 | 284	| 2.670000	Solution (old): 3 1 4 4 	
4 7 4  | 1313	| 2.712500	Solution (brute): 1 1 3 1 	 | 103	| 2.712500	Solution (old): 1 1 3 1 	
4 7 4  | 2039	| 2.570000	Solution (brute): 4 2 2 5 	 | 1094	| 2.570000	Solution (old): 4 2 2 5 	
4 7 4  | 1665	| 2.920000	Solution (brute): 5 2 4 1 	 | 301	| 2.920000	Solution (old): 5 2 4 1 	
5 7 4  | 2088	| 1.920000	Solution (brute): 0 1 1 1 	 | 2078	| 1.920000	Solution (old): 0 1 1 1 	
5 7 4  | 1471	| 2.652000	Solution (brute): 1 2 5 1 	 | 374	| 2.652000	Solution (old): 1 2 5 1 	
5 7 4  | 1278	| 1.891500	Solution (brute): 3 3 2 2 	 | 816	| 1.891500	Solution (old): 3 3 2 2 	
5 7 4  | 1277	| 1.820000	Solution (brute): 1 4 0 2 	 | 1063	| 1.820000	Solution (old): 1 4 0 2 	
5 7 4  | 1478	| 2.133500	Solution (brute): 1 0 1 1 	 | 944	| 2.133500	Solution (old): 1 0 1 1 	
6 7 4  | 2160	| 2.097917	Solution (brute): 4 1 4 2 	 | 2454	| 2.097917	Solution (old): 4 1 4 2 	
6 7 4  | 2610	| 2.358333	Solution (brute): 2 1 2 4 	 | 1354	| 2.358333	Solution (old): 2 1 2 4 	
6 7 4  | 2678	| 2.336250	Solution (brute): 1 5 2 2 	 | 923	| 2.336250	Solution (old): 1 5 2 2 	
6 7 4  | 2025	| 3.144166	Solution (brute): 2 2 1 1 	 | 78	| 3.144166	Solution (old): 2 2 1 1 	
6 7 4  | 1253	| 2.166667	Solution (brute): 3 1 6 2 	 | 1540	| 2.166667	Solution (old): 3 1 6 2 	
7 7 4  | 1389	| 2.467500	Solution (brute): 1 2 2 1 	 | 344	| 2.467500	Solution (old): 1 2 2 1 	
7 7 4  | 2207	| 2.347500	Solution (brute): 1 2 1 2 	 | 801	| 2.347500	Solution (old): 1 2 1 2 	
7 7 4  | 1979	| 2.830000	Solution (brute): 2 2 3 1 	 | 119	| 2.830000	Solution (old): 2 2 3 1 	
7 7 4  | 1920	| 2.367857	Solution (brute): 1 0 2 3 	 | 997	| 2.367857	Solution (old): 1 0 2 3 	
7 7 4  | 1734	| 3.170000	Solution (brute): 1 1 1 3 	 | 34	| 3.170000	Solution (old): 1 1 1 3 	
8 7 4  | 1766	| 2.600000	Solution (brute): 3 1 1 6 	 | 1055	| 2.600000	Solution (old): 3 1 1 6 	
8 7 4  | 2073	| 2.580000	Solution (brute): 4 2 1 2 	 | 199	| 2.580000	Solution (old): 4 2 1 2 	
8 7 4  | 3173	| 2.548125	Solution (brute): 2 1 1 6 	 | 980	| 2.548125	Solution (old): 2 1 1 6 	
8 7 4  | 2774	| 2.518750	Solution (brute): 1 3 1 1 	 | 223	| 2.518750	Solution (old): 1 3 1 1 	
8 7 4  | 2864	| 2.708437	Solution (brute): 3 1 2 1 	 | 287	| 2.708437	Solution (old): 3 1 2 1 	
9 7 4  | 4124	| 2.380000	Solution (brute): 2 1 5 1 	 | 1030	| 2.380000	Solution (old): 2 1 5 1 	
9 7 4  | 3137	| 2.559444	Solution (brute): 2 2 2 5 	 | 676	| 2.559444	Solution (old): 2 2 2 5 	
9 7 4  | 2120	| 2.247778	Solution (brute): 1 2 2 4 	 | 875	| 2.247778	Solution (old): 1 2 2 4 	
9 7 4  | 2896	| 2.185555	Solution (brute): 1 2 7 2 	 | 1628	| 2.185555	Solution (old): 1 2 7 2 	
9 7 4  | 2828	| 2.906667	Solution (brute): 2 1 3 2 	 | 214	| 2.906667	Solution (old): 2 1 3 2 	
1 8 4  | 1449	| 0.950000	Solution (brute): 0 0 1 0 	 | 9360	| 0.950000	Solution (old): 0 0 1 0 	
1 8 4  | 931	| 0.990000	Solution (brute): 0 1 0 0 	 | 7952	| 0.990000	Solution (old): 0 1 0 0 	
1 8 4  | 752	| 0.990000	Solution (brute): 0 0 0 1 	 | 8675	| 0.990000	Solution (old): 0 0 0 1 	
1 8 4  | 823	| 0.970000	Solution (brute): 0 0 1 0 	 | 12104	| 0.970000	Solution (old): 0 0 1 0 	
1 8 4  | 757	| 0.970000	Solution (brute): 0 1 0 0 	 | 8210	| 0.970000	Solution (old): 0 1 0 1 	
2 8 4  | 987	| 2.193750	Solution (brute): 1 3 1 1 	 | 2185	| 2.193750	Solution (old): 1 3 1 1 	
2 8 4  | 1094	| 2.100000	Solution (brute): 1 3 1 1 	 | 3057	| 2.100000	Solution (old): 1 3 1 1 	
2 8 4  | 1063	| 2.300000	Solution (brute): 1 2 1 1 	 | 1642	| 2.300000	Solution (old): 1 2 1 1 	
2 8 4  | 1082	| 2.100000	Solution (brute): 1 1 1 1 	 | 2662	| 2.100000	Solution (old): 1 1 1 1 	
2 8 4  | 1990	| 2.092500	Solution (brute): 1 0 1 1 	 | 1733	| 2.092500	Solution (old): 1 0 1 1 	
3 8 4  | 1568	| 2.400000	Solution (brute): 2 1 1 0 	 | 2688	| 2.400000	Solution (old): 2 1 1 0 	
3 8 4  | 2386	| 2.212500	Solution (brute): 4 3 1 5 	 | 4678	| 2.212500	Solution (old): 4 3 1 5 	
3 8 4  | 2189	| 2.641667	Solution (brute): 5 2 2 1 	 | 770	| 2.641667	Solution (old): 5 2 2 1 	
3 8 4  | 2559	| 2.535000	Solution (brute): 1 1 3 2 	 | 853	| 2.535000	Solution (old): 1 1 3 2 	
3 8 4  | 1860	| 2.930000	Solution (brute): 0 1 1 1 	 | 430	| 2.930000	Solution (old): 0 1 1 1 	
4 8 4  | 1675	| 2.242500	Solution (brute): 4 2 1 5 	 | 1481	| 2.242500	Solution (old): 4 2 1 5 	
4 8 4  | 3394	| 2.371250	Solution (brute): 3 4 1 5 	 | 2799	| 2.371250	Solution (old): 3 4 1 5 	
4 8 4  | 3249	| 2.272500	Solution (brute): 2 1 3 2 	 | 1783	| 2.272500	Solution (old): 2 1 3 2 	
4 8 4  | 2466	| 2.413125	Solution (brute): 2 1 2 3 	 | 641	| 2.413125	Solution (old): 2 1 2 3 	
4 8 4  | 1616	| 2.940000	Solution (brute): 2 6 5 1 	 | 286	| 2.940000	Solution (old): 2 6 5 1 	
5 8 4  | 1810	| 3.190000	Solution (brute): 1 2 1 4 	 | 34	| 3.190000	Solution (old): 1 2 1 4 	
5 8 4  | 1769	| 2.080000	Solution (brute): 3 5 1 3 	 | 1983	| 2.080000	Solution (old): 3 5 1 3 	
5 8 4  | 2344	| 2.890000	Solution (brute): 3 3 7 1 	 | 716	| 2.890000	Solution (old): 3 3 7 1 	
5 8 4  | 2433	| 2.278000	Solution (brute): 1 2 8 4 	 | 3243	| 2.278000	Solution (old): 1 2 8 4 	
5 8 4  | 1352	| 1.860000	Solution (brute): 1 2 0 1 	 | 4149	| 1.860000	Solution (old): 1 2 0 1 	
6 8 4  | 1573	| 2.280000	Solution (brute): 2 2 4 3 	 | 1231	| 2.280000	Solution (old): 2 2 4 3 	
6 8 4  | 4177	| 2.100000	Solution (brute): 0 3 1 1 	 | 1136	| 2.100000	Solution (old): 0 3 1 1 	
6 8 4  | 2284	| 2.033333	Solution (brute): 3 1 2 3 	 | 5037	| 2.033333	Solution (old): 3 1 2 3 	
6 8 4  | 3572	| 2.860000	Solution (brute): 2 2 2 1 	 | 224	| 2.860000	Solution (old): 2 2 2 1 	
6 8 4  | 4497	| 1.957500	Solution (brute): 1 1 2 0 	 | 3919	| 1.957500	Solution (old): 1 1 2 0 	
7 8 4  | 4481	| 2.669643	Solution (brute): 6 2 2 1 	 | 2033	| 2.669643	Solution (old): 3 3 2 2 	
7 8 4  | 4594	| 2.362500	Solution (brute): 3 2 1 2 	 | 1554	| 2.362500	Solution (old): 3 2 1 2 	
7 8 4  | 2599	| 2.478571	Solution (brute): 2 1 2 1 	 | 464	| 2.478571	Solution (old): 2 1 2 1 	
7 8 4  | 2236	| 3.070000	Solution (brute): 1 2 1 4 	 | 172	| 3.070000	Solution (old): 1 2 1 4 	
7 8 4  | 2426	| 2.530000	Solution (brute): 2 2 1 1 	 | 246	| 2.530000	Solution (old): 2 2 1 1 	
8 8 4  | 2849	| 3.200000	Solution (brute): 1 1 3 1 	 | 36	| 3.200000	Solution (old): 1 1 3 1 	
8 8 4  | 2445	| 2.422500	Solution (brute): 2 2 3 3 	 | 1411	| 2.422500	Solution (old): 2 2 3 3 	
8 8 4  | 2684	| 2.598750	Solution (brute): 1 1 5 3 	 | 1066	| 2.598750	Solution (old): 1 1 5 3 	
8 8 4  | 2627	| 2.126250	Solution (brute): 2 4 1 0 	 | 4083	| 2.126250	Solution (old): 2 4 1 0 	
8 8 4  | 4930	| 2.975000	Solution (brute): 1 2 4 1 	 | 255	| 2.975000	Solution (old): 1 2 4 1 	
9 8 4  | 3621	| 3.598333	Solution (brute): 1 1 1 1 	 | 42	| 3.598333	Solution (old): 1 1 1 1 	
9 8 4  | 5499	| 2.295000	Solution (brute): 1 3 1 2 	 | 1954	| 2.295000	Solution (old): 1 3 1 2 	
9 8 4  | 4841	| 3.039722	Solution (brute): 1 1 1 2 	 | 192	| 3.039722	Solution (old): 1 1 1 2 	
9 8 4  | 3315	| 2.956111	Solution (brute): 2 1 4 1 	 | 563	| 2.956111	Solution (old): 2 1 4 1 	
9 8 4  | 2774	| 2.791667	Solution (brute): 1 1 2 3 	 | 455	| 2.791667	Solution (old): 1 1 2 3 	
1 9 4  | 2344	| 0.960000	Solution (brute): 1 0 0 0 	 | 23642	| 0.960000	Solution (old): 1 1 0 0 	
1 9 4  | 2202	| 0.930000	Solution (brute): 1 0 0 0 	 | 16049	| 0.930000	Solution (old): 1 0 0 0 	
1 9 4  | 2072	| 0.980000	Solution (brute): 1 0 0 0 	 | 20250	| 0.980000	Solution (old): 1 0 0 0 	
1 9 4  | 3537	| 0.970000	Solution (brute): 1 0 0 0 	 | 11495	| 0.970000	Solution (old): 1 0 0 1 	
1 9 4  | 1687	| 0.950000	Solution (brute): 1 0 0 0 	 | 18499	| 0.950000	Solution (old): 1 0 0 0 	
2 9 4  | 3469	| 2.243750	Solution (brute): 2 1 1 1 	 | 7019	| 2.243750	Solution (old): 2 1 1 1 	
2 9 4  | 3048	| 2.070000	Solution (brute): 1 0 1 2 	 | 7333	| 2.070000	Solution (old): 1 0 1 2 	
2 9 4  | 1883	| 2.131250	Solution (brute): 1 2 1 1 	 | 1511	| 2.131250	Solution (old): 1 2 1 1 	
2 9 4  | 2081	| 1.562500	Solution (brute): 2 1 1 0 	 | 17656	| 1.562500	Solution (old): 2 1 2 0 	
2 9 4  | 3272	| 2.193750	Solution (brute): 2 3 1 1 	 | 7272	| 2.193750	Solution (old): 2 3 1 1 	
3 9 4  | 3825	| 2.558333	Solution (brute): 3 2 2 1 	 | 1006	| 2.558333	Solution (old): 3 2 2 1 	
