3 9 2  | 38	| 1.470000	Solution (brute): 1 3 	 | 41	| 1.470000	Solution (vec): 1 3 	
3 9 2  | 41	| 1.900000	Solution (brute): 1 1 	 | 32	| 1.900000	Solution (vec): 1 1 	
4 9 2  | 50	| 1.010000	Solution (brute): 3 3 	 | 78	| 1.010000	Solution (vec): 3 3 	
4 9 2  | 48	| 1.365000	Solution (brute): 2 1 	 | 61	| 1.365000	Solution (vec): 2 1 	
4 9 2  | 47	| 1.730000	Solution (brute): 1 2 	 | 39	| 1.730000	Solution (vec): 1 2 	
4 9 2  | 91	| 1.850000	Solution (brute): 1 2 	 | 39	| 1.850000	Solution (vec): 1 2 	
4 9 2  | 44	| 1.790000	Solution (brute): 4 1 	 | 39	| 1.790000	Solution (vec): 4 1 	
5 9 2  | 41	| 1.820000	Solution (brute): 2 1 	 | 30	| 1.820000	Solution (vec): 2 1 	
5 9 2  | 83	| 1.570000	Solution (brute): 5 2 	 | 75	| 1.570000	Solution (vec): 5 2 	
5 9 2  | 43	| 1.880000	Solution (brute): 2 1 	 | 31	| 1.880000	Solution (vec): 2 1 	
5 9 2  | 57	| 1.720000	Solution (brute): 3 1 	 | 46	| 1.720000	Solution (vec): 3 1 	
5 9 2  | 43	| 1.690000	Solution (brute): 3 2 	 | 39	| 1.690000	Solution (vec): 3 2 	
6 9 2  | 49	| 1.510000	Solution (brute): 1 7 	 | 50	| 1.510000	Solution (vec): 1 7 	
6 9 2  | 46	| 1.860000	Solution (brute): 3 1 	 | 34	| 1.860000	Solution (vec): 3 1 	
6 9 2  | 44	| 1.920000	Solution (brute): 1 2 	 | 29	| 1.920000	Solution (vec): 1 2 	
6 9 2  | 51	| 1.458333	Solution (brute): 2 2 	 | 43	| 1.458333	Solution (vec): 2 2 	
6 9 2  | 47	| 1.850000	Solution (brute): 1 1 	 | 25	| 1.850000	Solution (vec): 1 1 	
7 9 2  | 61	| 1.590000	Solution (brute): 1 3 	 | 36	| 1.590000	Solution (vec): 1 3 	
7 9 2  | 58	| 1.500000	Solution (brute): 2 1 	 | 30	| 1.500000	Solution (vec): 2 1 	
7 9 2  | 54	| 1.414286	Solution (brute): 5 1 	 | 76	| 1.414286	Solution (vec): 5 1 	
7 9 2  | 54	| 1.910000	Solution (brute): 1 2 	 | 30	| 1.910000	Solution (vec): 1 2 	
7 9 2  | 51	| 1.142857	Solution (brute): 1 5 	 | 79	| 1.142857	Solution (vec): 1 5 	
8 9 2  | 57	| 1.670000	Solution (brute): 1 2 	 | 29	| 1.670000	Solution (vec): 1 2 	
8 9 2  | 52	| 1.460000	Solution (brute): 1 2 	 | 28	| 1.460000	Solution (vec): 1 2 	
8 9 2  | 56	| 1.540000	Solution (brute): 1 1 	 | 34	| 1.540000	Solution (vec): 1 1 	
8 9 2  | 56	| 1.740000	Solution (brute): 1 1 	 | 26	| 1.740000	Solution (vec): 1 1 	
8 9 2  | 57	| 1.660000	Solution (brute): 1 4 	 | 48	| 1.660000	Solution (vec): 1 4 	
9 9 2  | 71	| 1.333333	Solution (brute): 1 2 	 | 64	| 1.333333	Solution (vec): 1 2 	
9 9 2  | 67	| 1.280000	Solution (brute): 3 6 	 | 84	| 1.280000	Solution (vec): 3 6 	
9 9 2  | 69	| 1.400000	Solution (brute): 3 1 	 | 52	| 1.400000	Solution (vec): 3 1 	
9 9 2  | 72	| 1.860000	Solution (brute): 1 1 	 | 31	| 1.860000	Solution (vec): 1 1 	
9 9 2  | 69	| 1.790000	Solution (brute): 1 1 	 | 29	| 1.790000	Solution (vec): 1 1 	
1 1 3  | 5	| 0.960000	Solution (brute): 1 0 0 	 | 34	| 0.960000	Solution (vec): 1 0 0 	
1 1 3  | 5	| 0.990000	Solution (brute): 1 0 0 	 | 31	| 0.990000	Solution (vec): 1 0 0 	
1 1 3  | 5	| 0.980000	Solution (brute): 0 1 0 	 | 30	| 0.980000	Solution (vec): 0 1 0 	
1 1 3  | 5	| 0.960000	Solution (brute): 0 0 1 	 | 33	| 0.960000	Solution (vec): 0 0 1 	
1 1 3  | 5	| 0.740000	Solution (brute): 1 0 0 	 | 33	| 0.740000	Solution (vec): 1 0 0 	
2 1 3  | 5	| 0.980000	Solution (brute): 0 1 1 	 | 27	| 0.980000	Solution (vec): 0 1 1 	
2 1 3  | 4	| 0.860000	Solution (brute): 1 0 1 	 | 21	| 0.860000	Solution (vec): 1 0 1 	
2 1 3  | 4	| 0.940000	Solution (brute): 0 1 1 	 | 45	| 0.940000	Solution (vec): 0 1 1 	
2 1 3  | 6	| 1.066667	Solution (brute): 1 0 1 	 | 31	| 1.066667	Solution (vec): 1 0 1 	
2 1 3  | 5	| 1.060000	Solution (brute): 0 1 1 	 | 32	| 1.060000	Solution (vec): 0 1 1 	
3 1 3  | 8	| 1.532222	Solution (brute): 1 1 0 	 | 49	| 1.532222	Solution (vec): 1 1 0 	
3 1 3  | 6	| 0.940000	Solution (brute): 0 1 0 	 | 29	| 0.940000	Solution (vec): 0 1 0 	
3 1 3  | 5	| 0.676667	Solution (brute): 0 1 1 	 | 24	| 0.676667	Solution (vec): 0 1 1 	
3 1 3  | 4	| 0.990000	Solution (brute): 0 0 1 	 | 24	| 0.866667	Solution (vec): 0 1 1 	
3 1 3  | 6	| 0.925556	Solution (brute): 1 0 1 	 | 30	| 0.925556	Solution (vec): 1 0 1 	
4 1 3  | 7	| 0.383333	Solution (brute): 1 0 1 	 | 30	| 0.383333	Solution (vec): 1 0 1 	
4 1 3  | 6	| 1.333333	Solution (brute): 1 1 0 	 | 32	| 1.333333	Solution (vec): 1 1 0 	
4 1 3  | 6	| 0.650000	Solution (brute): 1 0 1 	 | 32	| 0.650000	Solution (vec): 1 0 1 	
4 1 3  | 6	| 1.220000	Solution (brute): 0 1 1 	 | 28	| 1.220000	Solution (vec): 0 1 1 	
4 1 3  | 6	| 1.275000	Solution (brute): 1 0 1 	 | 31	| 1.275000	Solution (vec): 1 0 1 	
5 1 3  | 6	| 0.720000	Solution (brute): 0 1 0 	 | 33	| 0.720000	Solution (vec): 0 1 0 	
5 1 3  | 6	| 0.884000	Solution (brute): 1 0 1 	 | 25	| 0.884000	Solution (vec): 1 0 1 	
5 1 3  | 8	| 0.652667	Solution (brute): 1 1 0 	 | 36	| 0.652667	Solution (vec): 1 1 0 	
5 1 3  | 8	| 0.912000	Solution (brute): 1 1 1 	 | 36	| 0.912000	Solution (vec): 1 1 1 	
5 1 3  | 7	| 1.063333	Solution (brute): 1 1 1 	 | 29	| 1.063333	Solution (vec): 1 1 1 	
6 1 3  | 6	| 2.186667	Solution (brute): 1 1 1 	 | 24	| 2.186667	Solution (vec): 1 1 1 	
6 1 3  | 8	| 1.000000	Solution (brute): 1 0 1 	 | 38	| 1.000000	Solution (vec): 1 0 1 	
6 1 3  | 6	| 1.377778	Solution (brute): 1 0 1 	 | 33	| 1.377778	Solution (vec): 1 0 1 	
6 1 3  | 6	| 0.853333	Solution (brute): 0 1 1 	 | 26	| 0.853333	Solution (vec): 0 1 1 	
6 1 3  | 5	| 0.970000	Solution (brute): 0 1 0 	 | 28	| 0.970000	Solution (vec): 0 1 0 	
7 1 3  | 9	| 1.510952	Solution (brute): 0 1 1 	 | 37	| 1.510952	Solution (vec): 0 1 1 	
7 1 3  | 9	| 0.950000	Solution (brute): 1 0 1 	 | 34	| 0.950000	Solution (vec): 1 0 1 	
7 1 3  | 9	| 1.014286	Solution (brute): 1 0 1 	 | 34	| 1.014286	Solution (vec): 1 0 1 	
7 1 3  | 7	| 1.027619	Solution (brute): 1 0 1 	 | 34	| 1.027619	Solution (vec): 1 0 1 	
7 1 3  | 8	| 1.257619	Solution (brute): 1 0 1 	 | 36	| 1.257619	Solution (vec): 1 0 1 	
8 1 3  | 9	| 0.770000	Solution (brute): 1 0 0 	 | 39	| 0.770000	Solution (vec): 1 0 0 	
8 1 3  | 7	| 1.677500	Solution (brute): 0 1 1 	 | 23	| 1.677500	Solution (vec): 0 1 1 	
8 1 3  | 7	| 1.177500	Solution (brute): 1 0 1 	 | 23	| 1.177500	Solution (vec): 1 0 1 	
8 1 3  | 6	| 2.034584	Solution (brute): 1 1 1 	 | 20	| 2.034584	Solution (vec): 1 1 1 	
8 1 3  | 5	| 0.973750	Solution (brute): 1 1 1 	 | 22	| 0.973750	Solution (vec): 1 1 1 	
9 1 3  | 7	| 1.787037	Solution (brute): 1 1 0 	 | 24	| 1.787037	Solution (vec): 1 1 0 	
9 1 3  | 6	| 0.703704	Solution (brute): 1 1 0 	 | 24	| 0.703704	Solution (vec): 1 1 0 	
9 1 3  | 6	| 1.414444	Solution (brute): 1 1 1 	 | 21	| 1.414444	Solution (vec): 1 1 1 	
9 1 3  | 7	| 1.107407	Solution (brute): 1 0 1 	 | 30	| 1.107407	Solution (vec): 1 0 1 	
9 1 3  | 7	| 1.570000	Solution (brute): 0 1 1 	 | 28	| 1.570000	Solution (vec): 0 1 1 	
1 2 3  | 12	| 0.880000	Solution (brute): 0 1 0 	 | 60	| 0.880000	Solution (vec): 0 1 0 	
1 2 3  | 11	| 0.640000	Solution (brute): 0 0 1 	 | 51	| 0.640000	Solution (vec): 0 0 1 	
1 2 3  | 11	| 0.980000	Solution (brute): 0 1 0 	 | 57	| 0.980000	Solution (vec): 0 1 0 	
1 2 3  | 11	| 0.990000	Solution (brute): 0 0 1 	 | 59	| 0.990000	Solution (vec): 0 0 1 	
1 2 3  | 11	| 0.840000	Solution (brute): 0 1 0 	 | 44	| 0.840000	Solution (vec): 0 1 0 	
2 2 3  | 11	| 1.360000	Solution (brute): 1 0 1 	 | 31	| 1.360000	Solution (vec): 1 0 1 	
2 2 3  | 10	| 1.186667	Solution (brute): 1 0 1 	 | 32	| 1.186667	Solution (vec): 1 0 1 	
2 2 3  | 10	| 0.913333	Solution (brute): 2 0 1 	 | 42	| 0.913333	Solution (vec): 2 0 1 	
2 2 3  | 8	| 1.010000	Solution (brute): 1 0 2 	 | 35	| 1.010000	Solution (vec): 1 0 2 	
2 2 3  | 10	| 0.693333	Solution (brute): 1 0 1 	 | 30	| 0.693333	Solution (vec): 1 0 1 	
3 2 3  | 11	| 1.820000	Solution (brute): 1 0 1 	 | 29	| 1.820000	Solution (vec): 1 0 1 	
3 2 3  | 11	| 0.964444	Solution (brute): 1 1 0 	 | 31	| 0.964444	Solution (vec): 1 1 0 	
3 2 3  | 11	| 1.796667	Solution (brute): 1 1 1 	 | 27	| 1.796667	Solution (vec): 1 1 1 	
3 2 3  | 12	| 1.626667	Solution (brute): 1 1 1 	 | 29	| 1.626667	Solution (vec): 1 1 1 	
3 2 3  | 11	| 1.440000	Solution (brute): 1 0 1 	 | 32	| 1.440000	Solution (vec): 1 0 1 	
4 2 3  | 17	| 1.360000	Solution (brute): 1 1 0 	 | 44	| 1.360000	Solution (vec): 1 1 0 	
4 2 3  | 18	| 0.966667	Solution (brute): 2 1 0 	 | 60	| 0.966667	Solution (vec): 2 1 0 	
4 2 3  | 21	| 1.100000	Solution (brute): 1 0 2 	 | 69	| 1.100000	Solution (vec): 1 0 2 	
4 2 3  | 18	| 1.000000	Solution (brute): 1 0 1 	 | 47	| 1.000000	Solution (vec): 1 0 1 	
4 2 3  | 15	| 1.820000	Solution (brute): 1 1 1 	 | 88	| 1.820000	Solution (vec): 1 1 1 	
5 2 3  | 18	| 1.280000	Solution (brute): 1 0 1 	 | 44	| 1.280000	Solution (vec): 1 0 1 	
5 2 3  | 20	| 1.430000	Solution (brute): 0 2 1 	 | 43	| 1.430000	Solution (vec): 0 2 1 	
5 2 3  | 20	| 1.437333	Solution (brute): 1 1 1 	 | 37	| 1.437333	Solution (vec): 1 1 1 	
5 2 3  | 19	| 1.650000	Solution (brute): 1 1 2 	 | 43	| 1.650000	Solution (vec): 1 1 2 	
5 2 3  | 19	| 1.166667	Solution (brute): 2 1 2 	 | 62	| 1.166667	Solution (vec): 2 1 2 	
6 2 3  | 16	| 0.613333	Solution (brute): 1 1 0 	 | 26	| 0.599444	Solution (vec): 1 1 1 	
6 2 3  | 16	| 1.582222	Solution (brute): 1 2 1 	 | 24	| 1.582222	Solution (vec): 1 2 1 	
6 2 3  | 16	| 1.027778	Solution (brute): 1 1 2 	 | 47	| 1.027778	Solution (vec): 1 1 2 	
6 2 3  | 16	| 0.894444	Solution (brute): 1 1 0 	 | 38	| 0.894444	Solution (vec): 1 1 0 	
6 2 3  | 15	| 1.564444	Solution (brute): 1 0 1 	 | 27	| 1.564444	Solution (vec): 1 0 1 	
7 2 3  | 48	| 1.392381	Solution (brute): 1 2 1 	 | 57	| 1.392381	Solution (vec): 1 2 1 	
7 2 3  | 30	| 1.178571	Solution (brute): 2 1 2 	 | 64	| 1.178571	Solution (vec): 2 1 2 	
7 2 3  | 18	| 0.570000	Solution (brute): 0 1 1 	 | 36	| 0.570000	Solution (vec): 0 1 1 	
7 2 3  | 18	| 1.700000	Solution (brute): 1 1 1 	 | 31	| 1.700000	Solution (vec): 1 1 1 	
7 2 3  | 26	| 1.058571	Solution (brute): 1 0 1 	 | 56	| 1.058571	Solution (vec): 1 0 1 	
8 2 3  | 20	| 0.810000	Solution (brute): 0 1 1 	 | 39	| 0.810000	Solution (vec): 0 1 1 	
8 2 3  | 19	| 0.877500	Solution (brute): 1 1 2 	 | 40	| 0.877500	Solution (vec): 1 1 2 	
8 2 3  | 22	| 1.164167	Solution (brute): 1 2 1 	 | 47	| 1.164167	Solution (vec): 1 2 1 	
8 2 3  | 23	| 1.050000	Solution (brute): 2 1 1 	 | 50	| 1.050000	Solution (vec): 2 1 1 	
8 2 3  | 23	| 1.700000	Solution (brute): 1 0 1 	 | 45	| 1.700000	Solution (vec): 1 0 1 	
9 2 3  | 23	| 1.213333	Solution (brute): 0 1 1 	 | 48	| 1.213333	Solution (vec): 0 1 1 	
9 2 3  | 25	| 1.220000	Solution (brute): 0 1 1 	 | 41	| 1.220000	Solution (vec): 0 1 1 	
9 2 3  | 26	| 1.592593	Solution (brute): 1 0 1 	 | 40	| 1.592593	Solution (vec): 1 0 1 	
9 2 3  | 27	| 1.836667	Solution (brute): 1 1 1 	 | 47	| 1.836667	Solution (vec): 1 1 1 	
9 2 3  | 16	| 1.388889	Solution (brute): 1 0 2 	 | 40	| 1.388889	Solution (vec): 1 0 2 	
1 3 3  | 13	| 0.850000	Solution (brute): 0 1 0 	 | 69	| 0.850000	Solution (vec): 0 1 0 	
1 3 3  | 20	| 0.870000	Solution (brute): 0 0 1 	 | 86	| 0.870000	Solution (vec): 0 0 1 	
1 3 3  | 19	| 0.980000	Solution (brute): 0 0 1 	 | 76	| 0.980000	Solution (vec): 0 0 1 	
1 3 3  | 30	| 0.860000	Solution (brute): 0 1 0 	 | 97	| 0.860000	Solution (vec): 0 1 0 	
1 3 3  | 12	| 0.980000	Solution (brute): 1 0 0 	 | 122	| 0.980000	Solution (vec): 1 0 0 	
2 3 3  | 29	| 1.580000	Solution (brute): 0 1 1 	 | 67	| 1.580000	Solution (vec): 0 1 1 	
2 3 3  | 29	| 1.060000	Solution (brute): 1 0 3 	 | 84	| 1.060000	Solution (vec): 1 0 3 	
2 3 3  | 17	| 1.750000	Solution (brute): 1 2 0 	 | 43	| 1.750000	Solution (vec): 1 2 0 	
2 3 3  | 17	| 1.033333	Solution (brute): 1 2 0 	 | 55	| 1.033333	Solution (vec): 1 2 0 	
2 3 3  | 26	| 1.013333	Solution (brute): 0 1 1 	 | 83	| 1.013333	Solution (vec): 0 1 1 	
3 3 3  | 30	| 1.392222	Solution (brute): 0 1 1 	 | 68	| 1.392222	Solution (vec): 0 1 1 	
3 3 3  | 34	| 1.711111	Solution (brute): 1 2 1 	 | 54	| 1.711111	Solution (vec): 1 2 1 	
3 3 3  | 19	| 1.088889	Solution (brute): 1 0 1 	 | 39	| 1.088889	Solution (vec): 1 0 1 	
3 3 3  | 30	| 0.844444	Solution (brute): 0 1 1 	 | 92	| 0.844444	Solution (vec): 0 1 1 	
3 3 3  | 30	| 1.423333	Solution (brute): 1 1 0 	 | 105	| 1.423333	Solution (vec): 1 1 0 	
4 3 3  | 36	| 1.450000	Solution (brute): 1 1 0 	 | 77	| 1.450000	Solution (vec): 1 1 0 	
4 3 3  | 37	| 1.720000	Solution (brute): 0 2 2 	 | 67	| 1.720000	Solution (vec): 0 2 2 	
4 3 3  | 32	| 1.560000	Solution (brute): 1 1 0 	 | 63	| 1.560000	Solution (vec): 1 1 0 	
4 3 3  | 36	| 2.083333	Solution (brute): 1 1 2 	 | 46	| 2.083333	Solution (vec): 1 1 2 	
4 3 3  | 35	| 1.258333	Solution (brute): 0 1 2 	 | 85	| 1.258333	Solution (vec): 0 1 2 	
5 3 3  | 38	| 0.589333	Solution (brute): 0 1 1 	 | 74	| 0.589333	Solution (vec): 0 1 1 	
5 3 3  | 28	| 1.730000	Solution (brute): 2 0 2 	 | 83	| 1.730000	Solution (vec): 2 0 2 	
5 3 3  | 51	| 0.924000	Solution (brute): 1 0 1 	 | 104	| 0.924000	Solution (vec): 1 0 1 	
5 3 3  | 30	| 1.532667	Solution (brute): 1 1 2 	 | 35	| 1.532667	Solution (vec): 1 1 2 	
5 3 3  | 32	| 1.640000	Solution (brute): 1 1 3 	 | 36	| 1.640000	Solution (vec): 1 1 3 	
6 3 3  | 37	| 1.537778	Solution (brute): 1 1 0 	 | 74	| 1.537778	Solution (vec): 1 1 0 	
6 3 3  | 39	| 1.511111	Solution (brute): 1 0 1 	 | 61	| 1.511111	Solution (vec): 1 0 1 	
6 3 3  | 39	| 1.930000	Solution (brute): 1 1 0 	 | 44	| 1.930000	Solution (vec): 1 1 0 	
6 3 3  | 39	| 1.153333	Solution (brute): 1 1 0 	 | 79	| 1.153333	Solution (vec): 1 1 0 	
6 3 3  | 42	| 1.351111	Solution (brute): 1 1 0 	 | 65	| 1.351111	Solution (vec): 1 1 0 	
7 3 3  | 41	| 1.071429	Solution (brute): 2 0 1 	 | 92	| 1.071429	Solution (vec): 2 0 1 	
7 3 3  | 37	| 2.041905	Solution (brute): 1 1 1 	 | 30	| 2.041905	Solution (vec): 1 1 1 	
7 3 3  | 49	| 1.773333	Solution (brute): 2 1 3 	 | 62	| 1.773333	Solution (vec): 2 1 3 	
7 3 3  | 34	| 1.699048	Solution (brute): 1 1 1 	 | 28	| 1.699048	Solution (vec): 1 1 1 	
7 3 3  | 46	| 1.176190	Solution (brute): 1 1 0 	 | 80	| 1.176190	Solution (vec): 1 1 0 	
8 3 3  | 39	| 1.690000	Solution (brute): 2 1 0 	 | 63	| 1.690000	Solution (vec): 2 1 0 	
8 3 3  | 40	| 1.548750	Solution (brute): 1 3 2 	 | 50	| 1.548750	Solution (vec): 1 3 2 	
8 3 3  | 41	| 2.053333	Solution (brute): 1 1 2 	 | 32	| 2.053333	Solution (vec): 1 1 2 	
8 3 3  | 57	| 1.697500	Solution (brute): 1 2 1 	 | 131	| 1.697500	Solution (vec): 1 2 1 	
8 3 3  | 54	| 1.510000	Solution (brute): 3 1 3 	 | 80	| 1.510000	Solution (vec): 3 1 3 	
9 3 3  | 41	| 1.325926	Solution (brute): 1 3 1 	 | 58	| 1.325926	Solution (vec): 1 3 1 	
9 3 3  | 40	| 1.527778	Solution (brute): 1 1 2 	 | 39	| 1.527778	Solution (vec): 1 1 2 	
9 3 3  | 41	| 1.936667	Solution (brute): 1 2 2 	 | 47	| 1.936667	Solution (vec): 1 2 2 	
9 3 3  | 42	| 2.260000	Solution (brute): 1 1 2 	 | 27	| 2.260000	Solution (vec): 1 1 2 	
9 3 3  | 37	| 2.120000	Solution (brute): 2 1 1 	 | 38	| 2.120000	Solution (vec): 2 1 1 	
1 4 3  | 33	| 0.990000	Solution (brute): 1 0 0 	 | 173	| 0.990000	Solution (vec): 1 0 0 	
1 4 3  | 32	| 0.970000	Solution (brute): 1 0 0 	 | 177	| 0.970000	Solution (vec): 0 1 0 	
1 4 3  | 33	| 0.850000	Solution (brute): 0 0 1 	 | 175	| 0.850000	Solution (vec): 0 0 1 	
1 4 3  | 32	| 0.730000	Solution (brute): 1 0 0 	 | 215	| 0.730000	Solution (vec): 1 0 0 	
1 4 3  | 32	| 0.870000	Solution (brute): 1 0 0 	 | 153	| 0.870000	Solution (vec): 1 0 0 	
2 4 3  | 33	| 1.380000	Solution (brute): 1 0 3 	 | 71	| 1.380000	Solution (vec): 1 0 3 	
2 4 3  | 36	| 1.300000	Solution (brute): 0 1 3 	 | 71	| 1.293333	Solution (vec): 1 1 3 	
2 4 3  | 33	| 1.610000	Solution (brute): 1 0 3 	 | 72	| 1.610000	Solution (vec): 1 0 3 	
2 4 3  | 64	| 1.460000	Solution (brute): 2 0 1 	 | 76	| 1.460000	Solution (vec): 2 0 1 	
2 4 3  | 51	| 1.650000	Solution (brute): 1 1 0 	 | 127	| 1.650000	Solution (vec): 1 1 0 	
3 4 3  | 63	| 2.100000	Solution (brute): 4 3 1 	 | 78	| 2.100000	Solution (vec): 4 3 1 	
3 4 3  | 52	| 1.540000	Solution (brute): 1 1 2 	 | 69	| 1.540000	Solution (vec): 1 1 2 	
3 4 3  | 32	| 0.824444	Solution (brute): 1 0 1 	 | 58	| 0.824444	Solution (vec): 1 0 1 	
3 4 3  | 36	| 1.726667	Solution (brute): 2 2 2 	 | 69	| 1.726667	Solution (vec): 2 2 2 	
3 4 3  | 30	| 1.236667	Solution (brute): 2 1 0 	 | 77	| 1.236667	Solution (vec): 2 1 0 	
4 4 3  | 37	| 1.975000	Solution (brute): 1 1 1 	 | 27	| 1.975000	Solution (vec): 1 1 1 	
4 4 3  | 36	| 1.441667	Solution (brute): 0 1 1 	 | 53	| 1.441667	Solution (vec): 0 1 1 	
4 4 3  | 37	| 2.160000	Solution (brute): 1 2 2 	 | 26	| 2.160000	Solution (vec): 1 2 2 	
4 4 3  | 47	| 1.350000	Solution (brute): 1 3 2 	 | 57	| 1.350000	Solution (vec): 1 3 2 	
4 4 3  | 38	| 1.166667	Solution (brute): 1 2 0 	 | 69	| 1.166667	Solution (vec): 1 2 0 	
5 4 3  | 45	| 1.254000	Solution (brute): 0 1 2 	 | 74	| 1.254000	Solution (vec): 0 1 2 	
5 4 3  | 46	| 1.360667	Solution (brute): 2 2 2 	 | 64	| 1.360667	Solution (vec): 2 2 2 	
5 4 3  | 44	| 1.716000	Solution (brute): 2 2 1 	 | 52	| 1.716000	Solution (vec): 2 2 1 	
5 4 3  | 47	| 2.248000	Solution (brute): 1 1 1 	 | 28	| 2.248000	Solution (vec): 1 1 1 	
5 4 3  | 65	| 1.958667	Solution (brute): 1 3 1 	 | 66	| 1.958667	Solution (vec): 1 3 1 	
6 4 3  | 72	| 1.393889	Solution (brute): 1 1 1 	 | 85	| 1.393889	Solution (vec): 1 1 1 	
6 4 3  | 77	| 1.960000	Solution (brute): 1 3 2 	 | 56	| 1.960000	Solution (vec): 1 3 2 	
6 4 3  | 66	| 1.964444	Solution (brute): 1 2 1 	 | 81	| 1.964444	Solution (vec): 1 2 1 	
6 4 3  | 79	| 1.290000	Solution (brute): 2 1 0 	 | 73	| 1.290000	Solution (vec): 2 1 0 	
6 4 3  | 64	| 1.863333	Solution (brute): 1 1 1 	 | 43	| 1.863333	Solution (vec): 1 1 1 	
7 4 3  | 69	| 2.117143	Solution (brute): 1 1 2 	 | 47	| 2.117143	Solution (vec): 1 1 2 	
7 4 3  | 62	| 1.497619	Solution (brute): 1 0 1 	 | 88	| 1.497619	Solution (vec): 1 0 1 	
7 4 3  | 63	| 1.501905	Solution (brute): 2 1 0 	 | 57	| 1.501905	Solution (vec): 2 1 0 	
7 4 3  | 64	| 2.056190	Solution (brute): 1 1 1 	 | 46	| 2.056190	Solution (vec): 1 1 1 	
7 4 3  | 86	| 1.426666	Solution (brute): 1 1 1 	 | 73	| 1.426666	Solution (vec): 1 1 1 	
8 4 3  | 70	| 1.366667	Solution (brute): 1 1 0 	 | 65	| 1.366667	Solution (vec): 1 1 0 	
8 4 3  | 70	| 1.905000	Solution (brute): 1 1 2 	 | 65	| 1.905000	Solution (vec): 1 1 2 	
8 4 3  | 67	| 1.390000	Solution (brute): 2 2 4 	 | 93	| 1.390000	Solution (vec): 2 2 4 	
8 4 3  | 94	| 1.910000	Solution (brute): 1 1 0 	 | 69	| 1.910000	Solution (vec): 1 1 0 	
8 4 3  | 72	| 1.341667	Solution (brute): 1 1 0 	 | 136	| 1.341667	Solution (vec): 1 1 0 	
9 4 3  | 85	| 1.311111	Solution (brute): 1 1 2 	 | 74	| 1.311111	Solution (vec): 1 1 2 	
9 4 3  | 79	| 1.235185	Solution (brute): 0 2 2 	 | 88	| 1.235185	Solution (vec): 0 2 2 	
9 4 3  | 80	| 2.104074	Solution (brute): 1 2 3 	 | 64	| 2.104074	Solution (vec): 1 2 3 	
9 4 3  | 82	| 2.510000	Solution (brute): 1 2 1 	 | 69	| 2.510000	Solution (vec): 1 2 1 	
9 4 3  | 73	| 0.981481	Solution (brute): 0 1 3 	 | 68	| 0.981481	Solution (vec): 0 1 3 	
1 5 3  | 37	| 0.830000	Solution (brute): 0 0 1 	 | 222	| 0.830000	Solution (vec): 0 0 1 	
1 5 3  | 37	| 0.980000	Solution (brute): 1 0 0 	 | 185	| 0.980000	Solution (vec): 1 0 0 	
1 5 3  | 37	| 0.860000	Solution (brute): 0 1 0 	 | 193	| 0.860000	Solution (vec): 0 1 0 	
1 5 3  | 37	| 0.870000	Solution (brute): 0 0 1 	 | 203	| 0.870000	Solution (vec): 0 0 1 	
1 5 3  | 35	| 0.900000	Solution (brute): 0 0 1 	 | 218	| 0.900000	Solution (vec): 0 0 1 	
2 5 3  | 66	| 1.033333	Solution (brute): 1 0 2 	 | 319	| 1.033333	Solution (vec): 1 0 2 	
2 5 3  | 72	| 1.540000	Solution (brute): 3 0 1 	 | 105	| 1.540000	Solution (vec): 3 0 1 	
2 5 3  | 66	| 1.690000	Solution (brute): 2 0 1 	 | 112	| 1.690000	Solution (vec): 2 0 1 	
2 5 3  | 69	| 1.470000	Solution (brute): 1 0 3 	 | 209	| 1.470000	Solution (vec): 1 0 3 	
2 5 3  | 72	| 1.860000	Solution (brute): 1 0 1 	 | 93	| 1.860000	Solution (vec): 1 0 1 	
3 5 3  | 67	| 1.720000	Solution (brute): 4 5 2 	 | 108	| 1.720000	Solution (vec): 4 2 3 	
3 5 3  | 59	| 1.827778	Solution (brute): 1 2 1 	 | 54	| 1.827778	Solution (vec): 1 2 1 	
3 5 3  | 66	| 1.423333	Solution (brute): 2 2 3 	 | 103	| 1.423333	Solution (vec): 2 2 3 	
3 5 3  | 57	| 1.244444	Solution (brute): 1 5 2 	 | 129	| 1.244444	Solution (vec): 1 5 2 	
3 5 3  | 57	| 1.213333	Solution (brute): 1 1 0 	 | 81	| 1.213333	Solution (vec): 1 1 0 	
4 5 3  | 74	| 1.370000	Solution (brute): 1 2 0 	 | 99	| 1.370000	Solution (vec): 1 2 0 	
4 5 3  | 75	| 2.175000	Solution (brute): 2 2 1 	 | 38	| 2.175000	Solution (vec): 2 2 1 	
4 5 3  | 69	| 1.233333	Solution (brute): 2 5 1 	 | 58	| 1.233333	Solution (vec): 2 5 1 	
4 5 3  | 68	| 1.690000	Solution (brute): 0 1 2 	 | 115	| 1.690000	Solution (vec): 0 1 2 	
4 5 3  | 160	| 0.875000	Solution (brute): 1 0 2 	 | 173	| 0.875000	Solution (vec): 1 0 2 	
5 5 3  | 92	| 2.020000	Solution (brute): 2 1 1 	 | 28	| 2.020000	Solution (vec): 2 1 1 	
5 5 3  | 156	| 2.048000	Solution (brute): 3 1 1 	 | 66	| 2.048000	Solution (vec): 3 1 1 	
5 5 3  | 82	| 1.334667	Solution (brute): 0 1 1 	 | 89	| 1.334667	Solution (vec): 0 1 1 	
